assignment_id,hit_id,worker_id,start_time,condition,phase,item_order,item_name,response,response_order,originality
66a7df43b768592018ffa4c7,668c95d8d24fe59d1423604a,665a09cfc62d40dd7738c79d,,Coach Immediate,Practice,1,Pants,scarecrow,,3.0
66a7df43b768592018ffa4c7,668c95d8d24fe59d1423604a,665a09cfc62d40dd7738c79d,,Coach Immediate,Practice,1,Pants,toy rabbit with pockets for ears,,3.7
66a7df43b768592018ffa4c7,668c95d8d24fe59d1423604a,665a09cfc62d40dd7738c79d,,Coach Immediate,Practice,1,Pants,"Remake into additional clothing item eg skirt, shirt",,2.0
66a7df43b768592018ffa4c7,668c95d8d24fe59d1423604a,665a09cfc62d40dd7738c79d,,Coach Immediate,Practice,1,Pants,bag,,2.5
66a7df43b768592018ffa4c7,668c95d8d24fe59d1423604a,665a09cfc62d40dd7738c79d,,Coach Immediate,Practice,2,Table,turn upside down and make a dog crate adding mesh,,3.5
66a7df43b768592018ffa4c7,668c95d8d24fe59d1423604a,665a09cfc62d40dd7738c79d,,Coach Immediate,Practice,2,Table,turn on side and make dart board,,3.0
66a7df43b768592018ffa4c7,668c95d8d24fe59d1423604a,665a09cfc62d40dd7738c79d,,Coach Immediate,Practice,2,Table,add wheels for a kitchen trolley,,2.0
66a7df43b768592018ffa4c7,668c95d8d24fe59d1423604a,665a09cfc62d40dd7738c79d,,Coach Immediate,Practice,2,Table,cut hole in middle and add planter for herbs/houseplant,,3.2
66a7df43b768592018ffa4c7,668c95d8d24fe59d1423604a,665a09cfc62d40dd7738c79d,,Coach Immediate,Practice,3,Tire,remove tyre and use as planter,,3.0
66a7df43b768592018ffa4c7,668c95d8d24fe59d1423604a,665a09cfc62d40dd7738c79d,,Coach Immediate,Practice,3,Tire,turn into childs swing,,3.0
66a7df43b768592018ffa4c7,668c95d8d24fe59d1423604a,665a09cfc62d40dd7738c79d,,Coach Immediate,Practice,3,Tire,add legs and make a bar stool,,3.5
66a7df43b768592018ffa4c7,668c95d8d24fe59d1423604a,665a09cfc62d40dd7738c79d,,Coach Immediate,Practice,3,Tire,"use as a painting tool for children, roll onto grass or paper for messy play",,3.0
66a7df43b768592018ffa4c7,668c95d8d24fe59d1423604a,665a09cfc62d40dd7738c79d,,Coach Immediate,Practice,3,Tire,"remove sections of tyre, add lights and make a chandelier",,2.0
66a7df43b768592018ffa4c7,668c95d8d24fe59d1423604a,665a09cfc62d40dd7738c79d,,Coach Immediate,Practice,3,Tire,dart board,,3.5
66a7df43b768592018ffa4c7,668c95d8d24fe59d1423604a,665a09cfc62d40dd7738c79d,,Coach Immediate,Practice,3,Tire,hanging planter,,3.0
66a7df43b768592018ffa4c7,668c95d8d24fe59d1423604a,665a09cfc62d40dd7738c79d,,Coach Immediate,Test,4,Bottle,candle holder,,2.0
66a7df43b768592018ffa4c7,668c95d8d24fe59d1423604a,665a09cfc62d40dd7738c79d,,Coach Immediate,Test,4,Bottle,fill with coloured liquids and use as decoration,,2.2
66a7df43b768592018ffa4c7,668c95d8d24fe59d1423604a,665a09cfc62d40dd7738c79d,,Coach Immediate,Test,4,Bottle,flower vase,,2.0
66a7df43b768592018ffa4c7,668c95d8d24fe59d1423604a,665a09cfc62d40dd7738c79d,,Coach Immediate,Test,4,Bottle,musical intruments (fill different amounts of water),,3.0
66a7df43b768592018ffa4c7,668c95d8d24fe59d1423604a,665a09cfc62d40dd7738c79d,,Coach Immediate,Test,4,Bottle,use lots of bottles to make a greenhouse,,3.0
66a7df43b768592018ffa4c7,668c95d8d24fe59d1423604a,665a09cfc62d40dd7738c79d,,Coach Immediate,Test,4,Bottle,terrarium,,3.0
66a7df43b768592018ffa4c7,668c95d8d24fe59d1423604a,665a09cfc62d40dd7738c79d,,Coach Immediate,Test,4,Bottle,soap dispsenser (add pump),,2.2
66a7df43b768592018ffa4c7,668c95d8d24fe59d1423604a,665a09cfc62d40dd7738c79d,,Coach Immediate,Test,4,Bottle,ant farm,,3.4
66a7df43b768592018ffa4c7,668c95d8d24fe59d1423604a,665a09cfc62d40dd7738c79d,,Coach Immediate,Test,4,Bottle,worm farm,,3.4
66a7df7082ec9c1086d9f9ee,668c95d8d24fe59d1423604a,66a7a2bb3a673807ec174fef,,Coach Immediate,Practice,1,Shoe,Drink holder,,3.0
66a7df7082ec9c1086d9f9ee,668c95d8d24fe59d1423604a,66a7a2bb3a673807ec174fef,,Coach Immediate,Practice,1,Shoe,Telephone,,4.0
66a7df7082ec9c1086d9f9ee,668c95d8d24fe59d1423604a,66a7a2bb3a673807ec174fef,,Coach Immediate,Practice,1,Shoe,Weapon,,2.0
66a7df7082ec9c1086d9f9ee,668c95d8d24fe59d1423604a,66a7a2bb3a673807ec174fef,,Coach Immediate,Practice,1,Shoe,Plant pot,,3.0
66a7df7082ec9c1086d9f9ee,668c95d8d24fe59d1423604a,66a7a2bb3a673807ec174fef,,Coach Immediate,Practice,1,Shoe,Cot for baby,,3.5
66a7df7082ec9c1086d9f9ee,668c95d8d24fe59d1423604a,66a7a2bb3a673807ec174fef,,Coach Immediate,Practice,1,Shoe,Oven glove,,4.0
66a7df7082ec9c1086d9f9ee,668c95d8d24fe59d1423604a,66a7a2bb3a673807ec174fef,,Coach Immediate,Practice,2,Bottle,Flute,,3.0
66a7df7082ec9c1086d9f9ee,668c95d8d24fe59d1423604a,66a7a2bb3a673807ec174fef,,Coach Immediate,Practice,2,Bottle,Musical instrument ,,2.8
66a7df7082ec9c1086d9f9ee,668c95d8d24fe59d1423604a,66a7a2bb3a673807ec174fef,,Coach Immediate,Practice,2,Bottle,Sending letters,,3.0
66a7df7082ec9c1086d9f9ee,668c95d8d24fe59d1423604a,66a7a2bb3a673807ec174fef,,Coach Immediate,Practice,2,Bottle,Windchime,,3.0
66a7df7082ec9c1086d9f9ee,668c95d8d24fe59d1423604a,66a7a2bb3a673807ec174fef,,Coach Immediate,Practice,2,Bottle,Shower,,2.0
66a7df7082ec9c1086d9f9ee,668c95d8d24fe59d1423604a,66a7a2bb3a673807ec174fef,,Coach Immediate,Practice,2,Bottle,Fishtank,,3.4
66a7df7082ec9c1086d9f9ee,668c95d8d24fe59d1423604a,66a7a2bb3a673807ec174fef,,Coach Immediate,Practice,2,Bottle,Bag,,2.0
66a7df7082ec9c1086d9f9ee,668c95d8d24fe59d1423604a,66a7a2bb3a673807ec174fef,,Coach Immediate,Practice,2,Bottle,Piggy bank,,2.8
66a7df7082ec9c1086d9f9ee,668c95d8d24fe59d1423604a,66a7a2bb3a673807ec174fef,,Coach Immediate,Practice,3,Pants,Flag,,3.0
66a7df7082ec9c1086d9f9ee,668c95d8d24fe59d1423604a,66a7a2bb3a673807ec174fef,,Coach Immediate,Practice,3,Pants,Beach towel,,3.5
66a7df7082ec9c1086d9f9ee,668c95d8d24fe59d1423604a,66a7a2bb3a673807ec174fef,,Coach Immediate,Practice,3,Pants,Tablecloth,,2.5
66a7df7082ec9c1086d9f9ee,668c95d8d24fe59d1423604a,66a7a2bb3a673807ec174fef,,Coach Immediate,Practice,3,Pants,Oven mit,,3.0
66a7df7082ec9c1086d9f9ee,668c95d8d24fe59d1423604a,66a7a2bb3a673807ec174fef,,Coach Immediate,Practice,3,Pants,Water bottle,,2.0
66a7df7082ec9c1086d9f9ee,668c95d8d24fe59d1423604a,66a7a2bb3a673807ec174fef,,Coach Immediate,Practice,3,Pants,Hammock,,3.5
66a7df7082ec9c1086d9f9ee,668c95d8d24fe59d1423604a,66a7a2bb3a673807ec174fef,,Coach Immediate,Practice,3,Pants,Shirt,,2.0
66a7df7082ec9c1086d9f9ee,668c95d8d24fe59d1423604a,66a7a2bb3a673807ec174fef,,Coach Immediate,Test,4,Table,Skateboard,,3.2
66a7df7082ec9c1086d9f9ee,668c95d8d24fe59d1423604a,66a7a2bb3a673807ec174fef,,Coach Immediate,Test,4,Table,Tv stand,,2.0
66a7df7082ec9c1086d9f9ee,668c95d8d24fe59d1423604a,66a7a2bb3a673807ec174fef,,Coach Immediate,Test,4,Table,Planter,,3.0
66a7df7082ec9c1086d9f9ee,668c95d8d24fe59d1423604a,66a7a2bb3a673807ec174fef,,Coach Immediate,Test,4,Table,Chair,,1.7
66a7df7082ec9c1086d9f9ee,668c95d8d24fe59d1423604a,66a7a2bb3a673807ec174fef,,Coach Immediate,Test,4,Table,Bed,,3.0
66a7df7082ec9c1086d9f9ee,668c95d8d24fe59d1423604a,66a7a2bb3a673807ec174fef,,Coach Immediate,Test,4,Table,Chopping board,,1.7
66a7df4905853a7a28a0df8d,668c95d8d24fe59d1423604a,5c7bc8ea5a669300172440fc,,Absent,Practice,1,Table,a stage,,3.0
66a7df4905853a7a28a0df8d,668c95d8d24fe59d1423604a,5c7bc8ea5a669300172440fc,,Absent,Practice,1,Table,an art installation,,3.5
66a7df4905853a7a28a0df8d,668c95d8d24fe59d1423604a,5c7bc8ea5a669300172440fc,,Absent,Practice,1,Table,roof for a dogs house,,3.0
66a7df4905853a7a28a0df8d,668c95d8d24fe59d1423604a,5c7bc8ea5a669300172440fc,,Absent,Practice,1,Table,a play den if you turn it upside down and put a sheet over the legs,,2.8
66a7df4905853a7a28a0df8d,668c95d8d24fe59d1423604a,5c7bc8ea5a669300172440fc,,Absent,Practice,1,Table,A shelf if you screw it to the wall,,2.5
66a7df4905853a7a28a0df8d,668c95d8d24fe59d1423604a,5c7bc8ea5a669300172440fc,,Absent,Practice,1,Table,outside planter,,3.0
66a7df4905853a7a28a0df8d,668c95d8d24fe59d1423604a,5c7bc8ea5a669300172440fc,,Absent,Practice,2,Bottle,Vase,,2.2
66a7df4905853a7a28a0df8d,668c95d8d24fe59d1423604a,5c7bc8ea5a669300172440fc,,Absent,Practice,2,Bottle,Candle holder,,2.2
66a7df4905853a7a28a0df8d,668c95d8d24fe59d1423604a,5c7bc8ea5a669300172440fc,,Absent,Practice,2,Bottle,Light if you put a bulb in it,,3.0
66a7df4905853a7a28a0df8d,668c95d8d24fe59d1423604a,5c7bc8ea5a669300172440fc,,Absent,Practice,2,Bottle,instrument,,2.3
66a7df4905853a7a28a0df8d,668c95d8d24fe59d1423604a,5c7bc8ea5a669300172440fc,,Absent,Practice,2,Bottle,Art piece,,2.5
66a7df4905853a7a28a0df8d,668c95d8d24fe59d1423604a,5c7bc8ea5a669300172440fc,,Absent,Practice,2,Bottle,Drinks vessel,,1.0
66a7df4905853a7a28a0df8d,668c95d8d24fe59d1423604a,5c7bc8ea5a669300172440fc,,Absent,Practice,2,Bottle,Sweets holder,,2.0
66a7df4905853a7a28a0df8d,668c95d8d24fe59d1423604a,5c7bc8ea5a669300172440fc,,Absent,Practice,3,Shoe,Scoop,,3.0
66a7df4905853a7a28a0df8d,668c95d8d24fe59d1423604a,5c7bc8ea5a669300172440fc,,Absent,Practice,3,Shoe,Paint Print (using the pattern on the sole),,3.0
66a7df4905853a7a28a0df8d,668c95d8d24fe59d1423604a,5c7bc8ea5a669300172440fc,,Absent,Practice,3,Shoe,Handbag,,3.0
66a7df4905853a7a28a0df8d,668c95d8d24fe59d1423604a,5c7bc8ea5a669300172440fc,,Absent,Practice,3,Shoe,Plant pot,,3.0
66a7df4905853a7a28a0df8d,668c95d8d24fe59d1423604a,5c7bc8ea5a669300172440fc,,Absent,Test,4,Pants,Wind sock,,3.5
66a7df4905853a7a28a0df8d,668c95d8d24fe59d1423604a,5c7bc8ea5a669300172440fc,,Absent,Test,4,Pants,Flag,,3.0
66a7df4905853a7a28a0df8d,668c95d8d24fe59d1423604a,5c7bc8ea5a669300172440fc,,Absent,Test,4,Pants,Scarf,,3.0
66a7df4905853a7a28a0df8d,668c95d8d24fe59d1423604a,5c7bc8ea5a669300172440fc,,Absent,Test,4,Pants,Oven glove,,3.5
66a7df4905853a7a28a0df8d,668c95d8d24fe59d1423604a,5c7bc8ea5a669300172440fc,,Absent,Test,4,Pants,Wrapping,,2.5
66a7df4905853a7a28a0df8d,668c95d8d24fe59d1423604a,5c7bc8ea5a669300172440fc,,Absent,Test,4,Pants,Artwork,,3.0
66a7df816c4c3d996daf69a6,668c95d8d24fe59d1423604a,669cc7abe62938961ef64816,,Generate Immediate,Practice,1,Bottle,VASE,,2.0
66a7df816c4c3d996daf69a6,668c95d8d24fe59d1423604a,669cc7abe62938961ef64816,,Generate Immediate,Practice,1,Bottle,ORNAMENT,,2.3
66a7df816c4c3d996daf69a6,668c95d8d24fe59d1423604a,669cc7abe62938961ef64816,,Generate Immediate,Practice,1,Bottle,toy,,2.2
66a7df816c4c3d996daf69a6,668c95d8d24fe59d1423604a,669cc7abe62938961ef64816,,Generate Immediate,Practice,1,Bottle,light,,3.0
66a7df816c4c3d996daf69a6,668c95d8d24fe59d1423604a,669cc7abe62938961ef64816,,Generate Immediate,Practice,2,Shoe,autographed,,3.0
66a7df816c4c3d996daf69a6,668c95d8d24fe59d1423604a,669cc7abe62938961ef64816,,Generate Immediate,Practice,2,Shoe,ornament,,2.8
66a7df816c4c3d996daf69a6,668c95d8d24fe59d1423604a,669cc7abe62938961ef64816,,Generate Immediate,Practice,2,Shoe,flower pot,,3.4
66a7df816c4c3d996daf69a6,668c95d8d24fe59d1423604a,669cc7abe62938961ef64816,,Generate Immediate,Practice,2,Shoe,light,,2.0
66a7df816c4c3d996daf69a6,668c95d8d24fe59d1423604a,669cc7abe62938961ef64816,,Generate Immediate,Practice,2,Shoe,collectable,,3.0
66a7df816c4c3d996daf69a6,668c95d8d24fe59d1423604a,669cc7abe62938961ef64816,,Generate Immediate,Practice,3,Pants,scaregrow,,3.0
66a7df816c4c3d996daf69a6,668c95d8d24fe59d1423604a,669cc7abe62938961ef64816,,Generate Immediate,Practice,3,Pants,shorts,,1.8
66a7df816c4c3d996daf69a6,668c95d8d24fe59d1423604a,669cc7abe62938961ef64816,,Generate Immediate,Practice,3,Pants,cleaning,,2.0
66a7df816c4c3d996daf69a6,668c95d8d24fe59d1423604a,669cc7abe62938961ef64816,,Generate Immediate,Practice,3,Pants,tool holder,,2.8
66a7df816c4c3d996daf69a6,668c95d8d24fe59d1423604a,669cc7abe62938961ef64816,,Generate Immediate,Practice,3,Pants,plant holder,,3.5
66a7df816c4c3d996daf69a6,668c95d8d24fe59d1423604a,669cc7abe62938961ef64816,,Generate Immediate,Test,4,Tire,flower pot,,3.0
66a7df816c4c3d996daf69a6,668c95d8d24fe59d1423604a,669cc7abe62938961ef64816,,Generate Immediate,Test,4,Tire,bumber,,2.0
66a7df816c4c3d996daf69a6,668c95d8d24fe59d1423604a,669cc7abe62938961ef64816,,Generate Immediate,Test,4,Tire,floor trteed,,2.0
66a7df816c4c3d996daf69a6,668c95d8d24fe59d1423604a,669cc7abe62938961ef64816,,Generate Immediate,Test,4,Tire,ornament,,3.0
66a7df816c4c3d996daf69a6,668c95d8d24fe59d1423604a,669cc7abe62938961ef64816,,Generate Immediate,Test,4,Tire,toy,,2.6
66a7df816c4c3d996daf69a6,668c95d8d24fe59d1423604a,669cc7abe62938961ef64816,,Generate Immediate,Test,4,Tire,wheel,,2.0
66a7df4d756712acd3705b55,668c95d8d24fe59d1423604a,6093d8553093455cf37b9931,,Generate Immediate,Practice,1,Tire,flower pot,,3.0
66a7df4d756712acd3705b55,668c95d8d24fe59d1423604a,6093d8553093455cf37b9931,,Generate Immediate,Practice,1,Tire,chair,,2.8
66a7df4d756712acd3705b55,668c95d8d24fe59d1423604a,6093d8553093455cf37b9931,,Generate Immediate,Practice,1,Tire,stepping stool,,2.5
66a7df4d756712acd3705b55,668c95d8d24fe59d1423604a,6093d8553093455cf37b9931,,Generate Immediate,Practice,1,Tire,door stop,,2.0
66a7df4d756712acd3705b55,668c95d8d24fe59d1423604a,6093d8553093455cf37b9931,,Generate Immediate,Practice,1,Tire,paperweight,,2.8
66a7df4d756712acd3705b55,668c95d8d24fe59d1423604a,6093d8553093455cf37b9931,,Generate Immediate,Practice,1,Tire,door wreath,,3.0
66a7df4d756712acd3705b55,668c95d8d24fe59d1423604a,6093d8553093455cf37b9931,,Generate Immediate,Practice,1,Tire,hat,,3.0
66a7df4d756712acd3705b55,668c95d8d24fe59d1423604a,6093d8553093455cf37b9931,,Generate Immediate,Practice,2,Shoe,gloves,,3.0
66a7df4d756712acd3705b55,668c95d8d24fe59d1423604a,6093d8553093455cf37b9931,,Generate Immediate,Practice,2,Shoe,paintbrush,,3.0
66a7df4d756712acd3705b55,668c95d8d24fe59d1423604a,6093d8553093455cf37b9931,,Generate Immediate,Practice,2,Shoe,flower pot,,3.4
66a7df4d756712acd3705b55,668c95d8d24fe59d1423604a,6093d8553093455cf37b9931,,Generate Immediate,Practice,2,Shoe,soap dish,,3.0
66a7df4d756712acd3705b55,668c95d8d24fe59d1423604a,6093d8553093455cf37b9931,,Generate Immediate,Practice,2,Shoe,food bowl,,3.0
66a7df4d756712acd3705b55,668c95d8d24fe59d1423604a,6093d8553093455cf37b9931,,Generate Immediate,Practice,2,Shoe,cup,,3.4
66a7df4d756712acd3705b55,668c95d8d24fe59d1423604a,6093d8553093455cf37b9931,,Generate Immediate,Practice,2,Shoe,puppet,,3.0
66a7df4d756712acd3705b55,668c95d8d24fe59d1423604a,6093d8553093455cf37b9931,,Generate Immediate,Practice,2,Shoe,football,,2.8
66a7df4d756712acd3705b55,668c95d8d24fe59d1423604a,6093d8553093455cf37b9931,,Generate Immediate,Practice,2,Shoe,baseball,,2.8
66a7df4d756712acd3705b55,668c95d8d24fe59d1423604a,6093d8553093455cf37b9931,,Generate Immediate,Practice,3,Table,bed,,2.0
66a7df4d756712acd3705b55,668c95d8d24fe59d1423604a,6093d8553093455cf37b9931,,Generate Immediate,Practice,3,Table,chair,,1.0
66a7df4d756712acd3705b55,668c95d8d24fe59d1423604a,6093d8553093455cf37b9931,,Generate Immediate,Practice,3,Table,puppet show,,3.0
66a7df4d756712acd3705b55,668c95d8d24fe59d1423604a,6093d8553093455cf37b9931,,Generate Immediate,Practice,3,Table,operating table,,2.0
66a7df4d756712acd3705b55,668c95d8d24fe59d1423604a,6093d8553093455cf37b9931,,Generate Immediate,Practice,3,Table,gurney,,3.5
66a7df4d756712acd3705b55,668c95d8d24fe59d1423604a,6093d8553093455cf37b9931,,Generate Immediate,Practice,3,Table,paint canvas,,2.5
66a7df4d756712acd3705b55,668c95d8d24fe59d1423604a,6093d8553093455cf37b9931,,Generate Immediate,Practice,3,Table,drum,,3.0
66a7df4d756712acd3705b55,668c95d8d24fe59d1423604a,6093d8553093455cf37b9931,,Generate Immediate,Practice,3,Table,chopping board,,2.0
66a7df4d756712acd3705b55,668c95d8d24fe59d1423604a,6093d8553093455cf37b9931,,Generate Immediate,Practice,3,Table,stage,,2.5
66a7df4d756712acd3705b55,668c95d8d24fe59d1423604a,6093d8553093455cf37b9931,,Generate Immediate,Test,4,Pants,blanket,,2.8
66a7df4d756712acd3705b55,668c95d8d24fe59d1423604a,6093d8553093455cf37b9931,,Generate Immediate,Test,4,Pants,window drapes,,2.5
66a7df4d756712acd3705b55,668c95d8d24fe59d1423604a,6093d8553093455cf37b9931,,Generate Immediate,Test,4,Pants,towel,,3.0
66a7df4d756712acd3705b55,668c95d8d24fe59d1423604a,6093d8553093455cf37b9931,,Generate Immediate,Test,4,Pants,tablecloth,,3.0
66a7df4d756712acd3705b55,668c95d8d24fe59d1423604a,6093d8553093455cf37b9931,,Generate Immediate,Test,4,Pants,pet bed,,3.0
66a7df4d756712acd3705b55,668c95d8d24fe59d1423604a,6093d8553093455cf37b9931,,Generate Immediate,Test,4,Pants,seat cover,,2.5
66a7df504f3bda1cbf5de649,668c95d8d24fe59d1423604a,6689aa355de6b153c8c287b7,,Absent,Practice,1,Shoe,Flying,,4.0
66a7df504f3bda1cbf5de649,668c95d8d24fe59d1423604a,6689aa355de6b153c8c287b7,,Absent,Practice,1,Shoe,Camera,,4.0
66a7df504f3bda1cbf5de649,668c95d8d24fe59d1423604a,6689aa355de6b153c8c287b7,,Absent,Practice,1,Shoe,Talking,,3.2
66a7df504f3bda1cbf5de649,668c95d8d24fe59d1423604a,6689aa355de6b153c8c287b7,,Absent,Practice,1,Shoe,Self Tying,,3.0
66a7df504f3bda1cbf5de649,668c95d8d24fe59d1423604a,6689aa355de6b153c8c287b7,,Absent,Practice,1,Shoe,Self healing,,3.8
66a7df504f3bda1cbf5de649,668c95d8d24fe59d1423604a,6689aa355de6b153c8c287b7,,Absent,Practice,1,Shoe,Always fresh shoe,,2.0
66a7df504f3bda1cbf5de649,668c95d8d24fe59d1423604a,6689aa355de6b153c8c287b7,,Absent,Practice,2,Tire,Soil roller,,2.5
66a7df504f3bda1cbf5de649,668c95d8d24fe59d1423604a,6689aa355de6b153c8c287b7,,Absent,Practice,2,Tire,Bedroom wall art,,3.0
66a7df504f3bda1cbf5de649,668c95d8d24fe59d1423604a,6689aa355de6b153c8c287b7,,Absent,Practice,2,Tire,Large pizza cutter,,3.0
66a7df504f3bda1cbf5de649,668c95d8d24fe59d1423604a,6689aa355de6b153c8c287b7,,Absent,Practice,2,Tire,Unicycle,,2.8
66a7df504f3bda1cbf5de649,668c95d8d24fe59d1423604a,6689aa355de6b153c8c287b7,,Absent,Practice,2,Tire,Concrete roller,,3.0
66a7df504f3bda1cbf5de649,668c95d8d24fe59d1423604a,6689aa355de6b153c8c287b7,,Absent,Practice,2,Tire,Phone case design,,3.0
66a7df504f3bda1cbf5de649,668c95d8d24fe59d1423604a,6689aa355de6b153c8c287b7,,Absent,Practice,3,Bottle,Light shade,,3.0
66a7df504f3bda1cbf5de649,668c95d8d24fe59d1423604a,6689aa355de6b153c8c287b7,,Absent,Practice,3,Bottle,Light bulb,,3.2
66a7df504f3bda1cbf5de649,668c95d8d24fe59d1423604a,6689aa355de6b153c8c287b7,,Absent,Practice,3,Bottle,Batton (running),,3.0
66a7df504f3bda1cbf5de649,668c95d8d24fe59d1423604a,6689aa355de6b153c8c287b7,,Absent,Practice,3,Bottle,Rolling pin,,3.0
66a7df504f3bda1cbf5de649,668c95d8d24fe59d1423604a,6689aa355de6b153c8c287b7,,Absent,Practice,3,Bottle,money jar,,2.2
66a7df504f3bda1cbf5de649,668c95d8d24fe59d1423604a,6689aa355de6b153c8c287b7,,Absent,Practice,3,Bottle,Telescope,,3.0
66a7df504f3bda1cbf5de649,668c95d8d24fe59d1423604a,6689aa355de6b153c8c287b7,,Absent,Practice,3,Bottle,Steering wheel,,3.2
66a7df504f3bda1cbf5de649,668c95d8d24fe59d1423604a,6689aa355de6b153c8c287b7,,Absent,Practice,3,Bottle,Dildo,,3.0
66a7df504f3bda1cbf5de649,668c95d8d24fe59d1423604a,6689aa355de6b153c8c287b7,,Absent,Test,4,Pants,Dish cloth,,2.5
66a7df504f3bda1cbf5de649,668c95d8d24fe59d1423604a,6689aa355de6b153c8c287b7,,Absent,Test,4,Pants,Car cleaning cloth,,2.5
66a7df504f3bda1cbf5de649,668c95d8d24fe59d1423604a,6689aa355de6b153c8c287b7,,Absent,Test,4,Pants,Arm trousers,,3.0
66a7df504f3bda1cbf5de649,668c95d8d24fe59d1423604a,6689aa355de6b153c8c287b7,,Absent,Test,4,Pants,head scarf,,3.0
66a7df504f3bda1cbf5de649,668c95d8d24fe59d1423604a,6689aa355de6b153c8c287b7,,Absent,Test,4,Pants,Dog pants,,3.0
66a7df60cc7cab9500392dd8,668c95d8d24fe59d1423604a,601e028aea41df251254119a,,Generate Immediate,Practice,1,Shoe,walking,,2.0
66a7df60cc7cab9500392dd8,668c95d8d24fe59d1423604a,601e028aea41df251254119a,,Generate Immediate,Practice,1,Shoe,throwing,,2.0
66a7df60cc7cab9500392dd8,668c95d8d24fe59d1423604a,601e028aea41df251254119a,,Generate Immediate,Practice,1,Shoe,holding a beer can,,3.0
66a7df60cc7cab9500392dd8,668c95d8d24fe59d1423604a,601e028aea41df251254119a,,Generate Immediate,Practice,1,Shoe,something new to put chips in at a restaurant,,3.2
66a7df60cc7cab9500392dd8,668c95d8d24fe59d1423604a,601e028aea41df251254119a,,Generate Immediate,Practice,1,Shoe,a drinking recepticle,,3.0
66a7df60cc7cab9500392dd8,668c95d8d24fe59d1423604a,601e028aea41df251254119a,,Generate Immediate,Practice,1,Shoe,a car key storage,,3.0
66a7df60cc7cab9500392dd8,668c95d8d24fe59d1423604a,601e028aea41df251254119a,,Generate Immediate,Practice,1,Shoe,a doorstop,,{'error': 'API call failed with status code 502'}
66a7df60cc7cab9500392dd8,668c95d8d24fe59d1423604a,601e028aea41df251254119a,,Generate Immediate,Practice,1,Shoe,musical instrument,,{'error': 'API call failed with status code 502'}
66a7df60cc7cab9500392dd8,668c95d8d24fe59d1423604a,601e028aea41df251254119a,,Generate Immediate,Practice,1,Shoe,insect control,,{'error': 'API call failed with status code 502'}
66a7df60cc7cab9500392dd8,668c95d8d24fe59d1423604a,601e028aea41df251254119a,,Generate Immediate,Practice,2,Bottle,a musical instrument,,{'error': 'API call failed with status code 502'}
66a7df60cc7cab9500392dd8,668c95d8d24fe59d1423604a,601e028aea41df251254119a,,Generate Immediate,Practice,2,Bottle,cutlery storage,,{'error': 'API call failed with status code 502'}
66a7df60cc7cab9500392dd8,668c95d8d24fe59d1423604a,601e028aea41df251254119a,,Generate Immediate,Practice,2,Bottle,a vase,,{'error': 'API call failed with status code 502'}
66a7df60cc7cab9500392dd8,668c95d8d24fe59d1423604a,601e028aea41df251254119a,,Generate Immediate,Practice,2,Bottle,a bracelet holder,,{'error': 'API call failed with status code 502'}
66a7df60cc7cab9500392dd8,668c95d8d24fe59d1423604a,601e028aea41df251254119a,,Generate Immediate,Practice,2,Bottle,the ring toss,,{'error': 'API call failed with status code 502'}
66a7df60cc7cab9500392dd8,668c95d8d24fe59d1423604a,601e028aea41df251254119a,,Generate Immediate,Practice,3,Table,a painting place,,{'error': 'API call failed with status code 502'}
66a7df60cc7cab9500392dd8,668c95d8d24fe59d1423604a,601e028aea41df251254119a,,Generate Immediate,Practice,3,Table,a shield,,{'error': 'API call failed with status code 502'}
66a7df60cc7cab9500392dd8,668c95d8d24fe59d1423604a,601e028aea41df251254119a,,Generate Immediate,Test,4,Pants,a compost carrier,,{'error': 'API call failed with status code 502'}
66a7df60cc7cab9500392dd8,668c95d8d24fe59d1423604a,601e028aea41df251254119a,,Generate Immediate,Test,4,Pants,a cat play tunnel,,{'error': 'API call failed with status code 502'}
66a7df60cc7cab9500392dd8,668c95d8d24fe59d1423604a,601e028aea41df251254119a,,Generate Immediate,Test,4,Pants,a blanket,,{'error': 'API call failed with status code 502'}
66a7df60cc7cab9500392dd8,668c95d8d24fe59d1423604a,601e028aea41df251254119a,,Generate Immediate,Test,4,Pants,a clothes wrap,,{'error': 'API call failed with status code 502'}
66a7df60cc7cab9500392dd8,668c95d8d24fe59d1423604a,601e028aea41df251254119a,,Generate Immediate,Test,4,Pants,padding,,{'error': 'API call failed with status code 502'}
66a7df60cc7cab9500392dd8,668c95d8d24fe59d1423604a,601e028aea41df251254119a,,Generate Immediate,Test,4,Pants,a pillow,,{'error': 'API call failed with status code 502'}
66a7df60cc7cab9500392dd8,668c95d8d24fe59d1423604a,601e028aea41df251254119a,,Generate Immediate,Test,4,Pants,unusual headgear,,{'error': 'API call failed with status code 502'}
66a7df7baa30616b8e8d63c0,668c95d8d24fe59d1423604a,667ac1510f8d00a0bc7867ad,,Absent,Practice,1,Table,Gardening table,,{'error': 'API call failed with status code 502'}
